threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.10153029121315144	1.0	0.07792207792207792	0.5298013245033113	1.0	0.06504065040650407	0.41025641025641024	1.0	0.06504065040650407	0.07148136416429099	1.0	0.47002886737986077
0.10153029121315145	1.0	0.07792207792207792	0.5298013245033113	1.0	0.07317073170731707	0.41237113402061853	1.0	0.07317073170731707	0.07554640481469749	1.0	0.4710862292619649
0.10326385369102879	1.0	0.07792207792207792	0.5298013245033113	1.0	0.07317073170731707	0.41237113402061853	1.0	0.07317073170731707	0.07554640481469749	1.0	0.4710862292619649
0.1032638536910288	1.0	0.09090909090909091	0.5333333333333333	1.0	0.07317073170731707	0.41237113402061853	1.0	0.07317073170731707	0.08203991130820398	1.0	0.47285223367697593
0.10401987078855897	1.0	0.09090909090909091	0.5333333333333333	1.0	0.07317073170731707	0.41237113402061853	1.0	0.07317073170731707	0.08203991130820398	1.0	0.47285223367697593
0.10401987078855898	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08130081300813008	0.41450777202072536	1.0	0.08130081300813008	0.0861049519586105	1.0	0.47392055267702937
0.11048656432732838	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08130081300813008	0.41450777202072536	1.0	0.08130081300813008	0.0861049519586105	1.0	0.47392055267702937
0.1104865643273284	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08943089430894309	0.4166666666666667	1.0	0.08943089430894309	0.09016999260901701	1.0	0.475
0.1111406018357345	1.0	0.09090909090909091	0.5333333333333333	1.0	0.08943089430894309	0.4166666666666667	1.0	0.08943089430894309	0.09016999260901701	1.0	0.475
0.11114060183573451	1.0	0.1038961038961039	0.5369127516778524	1.0	0.08943089430894309	0.4166666666666667	1.0	0.08943089430894309	0.0966634991025235	1.0	0.4767897091722595
0.11189160086122182	1.0	0.1038961038961039	0.5369127516778524	1.0	0.08943089430894309	0.4166666666666667	1.0	0.08943089430894309	0.0966634991025235	1.0	0.4767897091722595
0.11189160086122184	1.0	0.1038961038961039	0.5369127516778524	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.10072853975293	1.0	0.4778804596085597
0.11511326416985634	1.0	0.1038961038961039	0.5369127516778524	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.10072853975293	1.0	0.4778804596085597
0.11511326416985636	1.0	0.11688311688311688	0.5405405405405406	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.1072220462464365	1.0	0.4796943540399038
0.12227201604050594	1.0	0.11688311688311688	0.5405405405405406	1.0	0.0975609756097561	0.418848167539267	1.0	0.0975609756097561	0.1072220462464365	1.0	0.4796943540399038
0.12227201604050596	1.0	0.11688311688311688	0.5405405405405406	1.0	0.10569105691056911	0.42105263157894735	1.0	0.10569105691056911	0.111287086896843	1.0	0.48079658605974396
0.12604328733853853	1.0	0.11688311688311688	0.5405405405405406	1.0	0.10569105691056911	0.42105263157894735	1.0	0.10569105691056911	0.111287086896843	1.0	0.48079658605974396
0.12604328733853856	1.0	0.11688311688311688	0.5405405405405406	1.0	0.11382113821138211	0.42328042328042326	1.0	0.11382113821138211	0.1153521275472495	1.0	0.4819104819104819
0.12726832971634713	1.0	0.11688311688311688	0.5405405405405406	1.0	0.11382113821138211	0.42328042328042326	1.0	0.11382113821138211	0.1153521275472495	1.0	0.4819104819104819
0.12726832971634716	1.0	0.11688311688311688	0.5405405405405406	1.0	0.12195121951219512	0.425531914893617	1.0	0.11688311688311688	0.11941716819765599	1.0	0.48303622771707877
