threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.11732851339152395	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2764227642276423	0.4642857142857143	0.975	0.11688311688311688	0.19665294055537957	0.9875	0.5024131274131274
0.12353725756971787	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2764227642276423	0.4642857142857143	0.975	0.11688311688311688	0.19665294055537957	0.9875	0.5024131274131274
0.12353725756971788	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2845528455284553	0.46706586826347307	0.975	0.11688311688311688	0.20071798120578607	0.9875	0.5038032044020069
0.12412840817330358	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2845528455284553	0.46706586826347307	0.975	0.11688311688311688	0.20071798120578607	0.9875	0.5038032044020069
0.12412840817330359	1.0	0.12987012987012986	0.54421768707483	0.975	0.2845528455284553	0.46706586826347307	0.975	0.12987012987012986	0.20721148769929257	0.9875	0.5056417776691515
0.1248359121728095	1.0	0.12987012987012986	0.54421768707483	0.975	0.2845528455284553	0.46706586826347307	0.975	0.12987012987012986	0.20721148769929257	0.9875	0.5056417776691515
0.12483591217280951	1.0	0.12987012987012986	0.54421768707483	0.975	0.2926829268292683	0.46987951807228917	0.975	0.12987012987012986	0.21127652834969907	0.9875	0.5070486025735595
0.1262896762511961	1.0	0.12987012987012986	0.54421768707483	0.975	0.2926829268292683	0.46987951807228917	0.975	0.12987012987012986	0.21127652834969907	0.9875	0.5070486025735595
0.12628967625119614	1.0	0.12987012987012986	0.54421768707483	0.975	0.3008130081300813	0.4727272727272727	0.975	0.12987012987012986	0.2153415690001056	0.9875	0.5084724799010514
0.13121943707630793	1.0	0.12987012987012986	0.54421768707483	0.975	0.3008130081300813	0.4727272727272727	0.975	0.12987012987012986	0.2153415690001056	0.9875	0.5084724799010514
0.13121943707630795	1.0	0.12987012987012986	0.54421768707483	0.975	0.3089430894308943	0.47560975609756095	0.975	0.12987012987012986	0.2194066096505121	0.9875	0.5099137215861955
0.13315761780872779	1.0	0.12987012987012986	0.54421768707483	0.975	0.3089430894308943	0.47560975609756095	0.975	0.12987012987012986	0.2194066096505121	0.9875	0.5099137215861955
0.1331576178087278	1.0	0.12987012987012986	0.54421768707483	0.975	0.3170731707317073	0.4785276073619632	0.975	0.12987012987012986	0.2234716503009186	0.9875	0.5113726472183966
0.14316588625810373	1.0	0.12987012987012986	0.54421768707483	0.975	0.3170731707317073	0.4785276073619632	0.975	0.12987012987012986	0.2234716503009186	0.9875	0.5113726472183966
0.14316588625810375	1.0	0.12987012987012986	0.54421768707483	0.95	0.3170731707317073	0.4691358024691358	0.95	0.12987012987012986	0.2234716503009186	0.975	0.5066767447719829
0.14433710356906215	1.0	0.12987012987012986	0.54421768707483	0.95	0.3170731707317073	0.4691358024691358	0.95	0.12987012987012986	0.2234716503009186	0.975	0.5066767447719829
0.14433710356906218	1.0	0.12987012987012986	0.54421768707483	0.95	0.3252032520325203	0.4720496894409938	0.95	0.12987012987012986	0.2275366909513251	0.975	0.5081336882579119
0.14577604249501225	1.0	0.12987012987012986	0.54421768707483	0.95	0.3252032520325203	0.4720496894409938	0.95	0.12987012987012986	0.2275366909513251	0.975	0.5081336882579119
0.14577604249501228	1.0	0.12987012987012986	0.54421768707483	0.95	0.3333333333333333	0.475	0.95	0.12987012987012986	0.2316017316017316	0.975	0.509608843537415
0.14882513689926333	1.0	0.12987012987012986	0.54421768707483	0.95	0.3333333333333333	0.475	0.95	0.12987012987012986	0.2316017316017316	0.975	0.509608843537415
