threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.021317340433597565	1.0	0.03896103896103896	0.5194805194805194	1.0	0.06504065040650407	0.41025641025641024	1.0	0.03896103896103896	0.052000844683771516	1.0	0.46486846486846484
0.021317342296242714	1.0	0.05194805194805195	0.5228758169934641	1.0	0.06504065040650407	0.41025641025641024	1.0	0.05194805194805195	0.05849435117727801	1.0	0.46656611362493716
0.022481197491288185	1.0	0.05194805194805195	0.5228758169934641	1.0	0.06504065040650407	0.41025641025641024	1.0	0.05194805194805195	0.05849435117727801	1.0	0.46656611362493716
0.022481199353933334	1.0	0.05194805194805195	0.5228758169934641	1.0	0.07317073170731707	0.41237113402061853	1.0	0.05194805194805195	0.06255939182768451	1.0	0.4676234755070413
0.022796548902988434	1.0	0.05194805194805195	0.5228758169934641	1.0	0.07317073170731707	0.41237113402061853	1.0	0.05194805194805195	0.06255939182768451	1.0	0.4676234755070413
0.022796550765633583	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.02375967614352703	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08130081300813008	0.41450777202072536	1.0	0.05194805194805195	0.06662443247809102	1.0	0.46869179450709475
0.02375967800617218	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.024253850802779198	1.0	0.05194805194805195	0.5228758169934641	1.0	0.08943089430894309	0.4166666666666667	1.0	0.05194805194805195	0.07068947312849752	1.0	0.46977124183006536
0.024253852665424347	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.024406038224697113	1.0	0.05194805194805195	0.5228758169934641	1.0	0.0975609756097561	0.418848167539267	1.0	0.05194805194805195	0.07475451377890402	1.0	0.47086199226636555
0.024406040087342262	1.0	0.06493506493506493	0.5263157894736842	1.0	0.0975609756097561	0.418848167539267	1.0	0.06493506493506493	0.08124802027241051	1.0	0.4725819785064756
0.028486507013440132	1.0	0.06493506493506493	0.5263157894736842	1.0	0.0975609756097561	0.418848167539267	1.0	0.06493506493506493	0.08124802027241051	1.0	0.4725819785064756
0.02848650887608528	1.0	0.07792207792207792	0.5298013245033113	1.0	0.0975609756097561	0.418848167539267	1.0	0.07792207792207792	0.08774152676591701	1.0	0.47432474602128916
0.029110876843333244	1.0	0.07792207792207792	0.5298013245033113	1.0	0.0975609756097561	0.418848167539267	1.0	0.07792207792207792	0.08774152676591701	1.0	0.47432474602128916
0.029110878705978394	1.0	0.07792207792207792	0.5298013245033113	1.0	0.10569105691056911	0.42105263157894735	1.0	0.07792207792207792	0.09180656741632351	1.0	0.4754269780411293
0.029400937259197235	1.0	0.07792207792207792	0.5298013245033113	1.0	0.10569105691056911	0.42105263157894735	1.0	0.07792207792207792	0.09180656741632351	1.0	0.4754269780411293
0.029400939121842384	1.0	0.07792207792207792	0.5298013245033113	1.0	0.11382113821138211	0.42328042328042326	1.0	0.07792207792207792	0.09587160806673001	1.0	0.4765408738918673
0.030323220416903496	1.0	0.07792207792207792	0.5298013245033113	1.0	0.11382113821138211	0.42328042328042326	1.0	0.07792207792207792	0.09587160806673001	1.0	0.4765408738918673
0.030323222279548645	1.0	0.07792207792207792	0.5298013245033113	1.0	0.12195121951219512	0.425531914893617	1.0	0.07792207792207792	0.09993664871713652	1.0	0.47766661969846413
0.03173838183283806	1.0	0.07792207792207792	0.5298013245033113	1.0	0.12195121951219512	0.425531914893617	1.0	0.07792207792207792	0.09993664871713652	1.0	0.47766661969846413
0.03173838555812836	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13008130081300814	0.42780748663101603	1.0	0.07792207792207792	0.10400168936754303	1.0	0.47880440556716364
0.03190377727150917	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13008130081300814	0.42780748663101603	1.0	0.07792207792207792	0.10400168936754303	1.0	0.47880440556716364
0.03190378099679947	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13821138211382114	0.43010752688172044	1.0	0.07792207792207792	0.10806673001794953	1.0	0.4799544256925159
0.03305790200829506	1.0	0.07792207792207792	0.5298013245033113	1.0	0.13821138211382114	0.43010752688172044	1.0	0.07792207792207792	0.10806673001794953	1.0	0.4799544256925159
0.03305790573358536	1.0	0.07792207792207792	0.5298013245033113	1.0	0.14634146341463414	0.43243243243243246	1.0	0.07792207792207792	0.11213177066835603	1.0	0.4811168784678719
0.03333370015025139	1.0	0.07792207792207792	0.5298013245033113	1.0	0.14634146341463414	0.43243243243243246	1.0	0.07792207792207792	0.11213177066835603	1.0	0.4811168784678719
