threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.022787215188145638	1.0	0.05194805194805195	0.5228758169934641	1.0	0.024390243902439025	0.4	1.0	0.024390243902439025	0.03816914792524549	1.0	0.46143790849673205
0.022787217050790787	1.0	0.05194805194805195	0.5228758169934641	1.0	0.032520325203252036	0.4020100502512563	1.0	0.032520325203252036	0.04223418857565199	1.0	0.4624429336223602
0.023414677008986473	1.0	0.05194805194805195	0.5228758169934641	1.0	0.032520325203252036	0.4020100502512563	1.0	0.032520325203252036	0.04223418857565199	1.0	0.4624429336223602
0.023414678871631622	1.0	0.05194805194805195	0.5228758169934641	1.0	0.04065040650406504	0.40404040404040403	1.0	0.04065040650406504	0.046299229226058496	1.0	0.4634581105169341
0.024065420031547546	1.0	0.05194805194805195	0.5228758169934641	1.0	0.04065040650406504	0.40404040404040403	1.0	0.04065040650406504	0.046299229226058496	1.0	0.4634581105169341
0.024065421894192696	1.0	0.05194805194805195	0.5228758169934641	1.0	0.04878048780487805	0.40609137055837563	1.0	0.04878048780487805	0.050364269876465	1.0	0.46448359377591986
0.029200926423072815	1.0	0.05194805194805195	0.5228758169934641	1.0	0.04878048780487805	0.40609137055837563	1.0	0.04878048780487805	0.050364269876465	1.0	0.46448359377591986
0.029200928285717964	1.0	0.05194805194805195	0.5228758169934641	1.0	0.056910569105691054	0.40816326530612246	1.0	0.05194805194805195	0.0544293105268715	1.0	0.46551954114979327
0.029287224635481834	1.0	0.05194805194805195	0.5228758169934641	1.0	0.056910569105691054	0.40816326530612246	1.0	0.05194805194805195	0.0544293105268715	1.0	0.46551954114979327
0.029287226498126984	1.0	0.06493506493506493	0.5263157894736842	1.0	0.056910569105691054	0.40816326530612246	1.0	0.056910569105691054	0.060922817020377995	1.0	0.4672395273899033
0.029666366055607796	1.0	0.06493506493506493	0.5263157894736842	1.0	0.056910569105691054	0.40816326530612246	1.0	0.056910569105691054	0.060922817020377995	1.0	0.4672395273899033
0.029666367918252945	1.0	0.07792207792207792	0.5298013245033113	1.0	0.056910569105691054	0.40816326530612246	1.0	0.056910569105691054	0.06741632351388449	1.0	0.4689822949047169
0.029807517305016518	1.0	0.07792207792207792	0.5298013245033113	1.0	0.056910569105691054	0.40816326530612246	1.0	0.056910569105691054	0.06741632351388449	1.0	0.4689822949047169
0.029807519167661667	1.0	0.07792207792207792	0.5298013245033113	1.0	0.06504065040650407	0.41025641025641024	1.0	0.06504065040650407	0.07148136416429099	1.0	0.47002886737986077
0.03075527586042881	1.0	0.07792207792207792	0.5298013245033113	1.0	0.06504065040650407	0.41025641025641024	1.0	0.06504065040650407	0.07148136416429099	1.0	0.47002886737986077
